r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success
0.9987891704078844,0,1,[x4**2 + x5**2 + x6**2 + (x1 + 2*x2)**2 + sin(x3)**2],"add,n2,x6,add,add,n2,x4,n2,x5,add,n2,add,add,x1,x2,x2,n2,sin,x3",0.010592755311203949,0.010592755311203949,False
0.9987869882282242,0,1,[x3**2 + x4**2 + x5**2 + x6**2 + (x1 + x2)**2 - cos(x5)],"add,n2,x6,add,add,n2,x4,n2,x5,sub,add,n2,add,x1,x2,n2,x3,cos,x5",0.00021168856173265236,0.00021168856173265236,False
0.9986755724234572,0,1,[-x1 + x3**2 + x4**2 + x5**2 + x6**2 + (x1 + 2*x2)**2],"add,n2,x6,sub,add,add,n2,x4,n2,x5,add,n2,add,add,x2,x1,x2,n2,x3,x1",0.0010289510761212464,0.0010289510761212464,False
0.9986755724234572,0,1,[-x1 + x3**2 + x4**2 + x5**2 + x6**2 + (x1 + 2*x2)**2],"add,n2,x6,add,add,n2,x4,n2,x5,add,n2,add,add,x2,x1,x2,sub,n2,x3,x1",0.0010289510761212464,0.0010289510761212464,False
0.9986183559154428,0,1,[x1**2 - x3 + x4**2 + x5**2 + x5 + x6**2 + (x1 + x2)**2],"add,n2,x6,sub,add,add,n2,x4,n2,x1,add,add,n2,add,x1,x2,n2,x5,x5,x3",0.005385385666585592,0.005385385666585592,False
0.9985941519888696,0,1,[2*x3**2 + x4**2 + x5**2 + x6**2 + (x1 + x2)**2],"add,n2,x6,add,add,n2,x4,n2,x5,add,add,n2,add,x1,x2,n2,x3,n2,x3",0.0028048594065539154,0.0028048594065539154,False
0.998530137479303,0,1,[x3**2 + x3 + x4**2 + x5**2 + x5 + x6**2 + (x1 + x2)**2],"add,n2,x6,add,add,n2,x4,n2,x5,add,add,add,n2,add,x1,x2,n2,x3,x3,x5",0.004361657681375278,0.004361657681375278,False
0.9985123670016719,0,1,[x3**2 + x4**2 + x5**2 - x5 + x6**2 + (x1 + x2)**2],"add,n2,x6,add,add,n2,x4,n2,x5,sub,add,n2,add,x1,x2,n2,x3,x5",0.002052436936023885,0.002052436936023885,False
0.9981347414822913,0,1,[x3**2 + x4**2 + x5**2 + x6**2 + (x1 + x2)**2 + cos(x6)],"add,n2,x6,add,add,n2,x4,n2,x5,add,add,n2,add,x1,x2,n2,x3,cos,x6",0.0019139962526184243,0.0019139962526184243,False
0.9980258827801494,0,1,[x3**2 + x4**2 + x5**2 + 2*x6**2 + (x1 + x2)**2],"add,n2,x6,add,add,n2,x4,n2,x5,add,add,n2,add,x1,x2,n2,x3,n2,x6",0.004636341557919469,0.004636341557919469,False
